position,title,artists_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,country
8,All I Want for Christmas Is You,[4iHNK0tOyZPYnBU7nGAgpQ],0.336,0.627,7,-7.463,1,0.0384,0.164,0.0,0.0708,0.35,150.273,audio_features,0bYg9bo50gSsH3LtXe2SQn,spotify:track:0bYg9bo50gSsH3LtXe2SQn,https://api.spotify.com/v1/tracks/0bYg9bo50gSsH3LtXe2SQn,https://api.spotify.com/v1/audio-analysis/0bYg9bo50gSsH3LtXe2SQn,241107,4,Austria
9,Last Christmas - Single Version,[5lpH0xAS4fVfLkACg9DAuM],0.733,0.598,2,-8.228,1,0.0278,0.212,4e-06,0.156,0.935,107.732,audio_features,06qMRF18gwbOYYbnP2du6i,spotify:track:06qMRF18gwbOYYbnP2du6i,https://api.spotify.com/v1/tracks/06qMRF18gwbOYYbnP2du6i,https://api.spotify.com/v1/audio-analysis/06qMRF18gwbOYYbnP2du6i,265960,4,Austria
10,LID,[7rBed6Ya7Hwa2fXbh5btJE],0.732,0.767,1,-7.677,0,0.278,0.0667,0.0,0.316,0.569,92.572,audio_features,5U8jvRKKzcc3XjBB2CNZaZ,spotify:track:5U8jvRKKzcc3XjBB2CNZaZ,https://api.spotify.com/v1/tracks/5U8jvRKKzcc3XjBB2CNZaZ,https://api.spotify.com/v1/audio-analysis/5U8jvRKKzcc3XjBB2CNZaZ,144516,4,Austria
11,PLAYBOYBUNNIES,"[1E8mXBWN7AXZCOPYbOky4J, 3CJKkU0XuElRT1z8rEtIYg, 76dRoxKtDwYkgCQePok9cU]",0.829,0.539,11,-8.037,1,0.173,0.296,0.000173,0.105,0.578,106.035,audio_features,77p59nG1oU5pzd20rPxBwC,spotify:track:77p59nG1oU5pzd20rPxBwC,https://api.spotify.com/v1/tracks/77p59nG1oU5pzd20rPxBwC,https://api.spotify.com/v1/audio-analysis/77p59nG1oU5pzd20rPxBwC,147170,4,Austria
12,Bauch Beine Po,[0JBdTCGs111JKKYfLqOEBa],0.954,0.746,4,-6.113,0,0.0995,0.0272,0.00227,0.0892,0.886,123.969,audio_features,64f3yNXsi2Vk76odcHCOnw,spotify:track:64f3yNXsi2Vk76odcHCOnw,https://api.spotify.com/v1/tracks/64f3yNXsi2Vk76odcHCOnw,https://api.spotify.com/v1/audio-analysis/64f3yNXsi2Vk76odcHCOnw,133933,4,Austria
13,Heavy Is the Crown,[6XyY86QOPPrYVGvF9ch6wz],0.571,0.928,4,-3.725,0,0.0453,0.00932,0.0,0.297,0.489,127.939,audio_features,3fgehc497TFqKH1zBL2YNK,spotify:track:3fgehc497TFqKH1zBL2YNK,https://api.spotify.com/v1/tracks/3fgehc497TFqKH1zBL2YNK,https://api.spotify.com/v1/audio-analysis/3fgehc497TFqKH1zBL2YNK,167012,4,Austria
14,MURAKAMI,"[3drqpTL4sQOckmAfF9i1wg, 72y6W9pGy97xTM44dwy3F6]",0.821,0.739,9,-7.005,1,0.315,0.168,2e-06,0.447,0.832,117.944,audio_features,3gTLaJJbieHBrti47DXTUo,spotify:track:3gTLaJJbieHBrti47DXTUo,https://api.spotify.com/v1/tracks/3gTLaJJbieHBrti47DXTUo,https://api.spotify.com/v1/audio-analysis/3gTLaJJbieHBrti47DXTUo,138867,4,Austria
15,It Girl (feat. Sampagne),"[0JBdTCGs111JKKYfLqOEBa, 7vohy1W7YNLxHynG44UFjS]",0.919,0.623,2,-5.312,0,0.101,0.0508,7e-06,0.0587,0.756,127.032,audio_features,2byoNXF9Y6qhIGBq33ATEm,spotify:track:2byoNXF9Y6qhIGBq33ATEm,https://api.spotify.com/v1/tracks/2byoNXF9Y6qhIGBq33ATEm,https://api.spotify.com/v1/audio-analysis/2byoNXF9Y6qhIGBq33ATEm,143622,4,Austria
16,Beautiful Things,[22wbnEMDvgVIAGdFeek6ET],0.472,0.471,10,-5.692,1,0.0603,0.151,0.0,0.14,0.219,105.029,audio_features,3xkHsmpQCBMytMJNiDf3Ii,spotify:track:3xkHsmpQCBMytMJNiDf3Ii,https://api.spotify.com/v1/tracks/3xkHsmpQCBMytMJNiDf3Ii,https://api.spotify.com/v1/audio-analysis/3xkHsmpQCBMytMJNiDf3Ii,180304,3,Austria
17,"Good Luck, Babe!",[7GlBOeep6PqTfFi59PTUUN],0.7,0.582,11,-5.96,0,0.0356,0.0502,0.0,0.0881,0.785,116.712,audio_features,0WbMK4wrZ1wFSty9F7FCgu,spotify:track:0WbMK4wrZ1wFSty9F7FCgu,https://api.spotify.com/v1/tracks/0WbMK4wrZ1wFSty9F7FCgu,https://api.spotify.com/v1/audio-analysis/0WbMK4wrZ1wFSty9F7FCgu,218424,4,Austria
18,i like the way you kiss me,[0PCCGZ0wGLizHt2KZ7hhA2],0.599,0.946,11,-4.263,1,0.0447,0.000938,0.0106,0.0826,0.747,151.647,audio_features,3JG1uFc40wfyrqaWC7iv0e,spotify:track:3JG1uFc40wfyrqaWC7iv0e,https://api.spotify.com/v1/tracks/3JG1uFc40wfyrqaWC7iv0e,https://api.spotify.com/v1/audio-analysis/3JG1uFc40wfyrqaWC7iv0e,142515,4,Austria
19,Timeless (with Playboi Carti),"[1Xyo4u8uXC1ZmMpatF05PJ, 699OTQXzgjhIYAHMy9RyPD]",0.769,0.722,11,-5.485,0,0.0507,0.0584,3e-06,0.111,0.57,119.973,audio_features,1Es7AUAhQvapIcoh3qMKDL,spotify:track:1Es7AUAhQvapIcoh3qMKDL,https://api.spotify.com/v1/tracks/1Es7AUAhQvapIcoh3qMKDL,https://api.spotify.com/v1/audio-analysis/1Es7AUAhQvapIcoh3qMKDL,256000,4,Austria
20,WILDFLOWER,[6qqNVTkY8uBg9cP3Jd7DAH],0.467,0.247,6,-12.002,0,0.0431,0.612,0.000271,0.17,0.126,148.101,audio_features,3QaPy1KgI7nu9FJEQUgn6h,spotify:track:3QaPy1KgI7nu9FJEQUgn6h,https://api.spotify.com/v1/tracks/3QaPy1KgI7nu9FJEQUgn6h,https://api.spotify.com/v1/audio-analysis/3QaPy1KgI7nu9FJEQUgn6h,261467,4,Austria
21,FE!N (feat. Playboi Carti),"[0Y5tJX1MQlPlqiwlOH1tJY, 699OTQXzgjhIYAHMy9RyPD]",0.569,0.882,3,-2.777,0,0.06,0.0316,0.0,0.142,0.201,148.038,audio_features,42VsgItocQwOQC3XWZ8JNA,spotify:track:42VsgItocQwOQC3XWZ8JNA,https://api.spotify.com/v1/tracks/42VsgItocQwOQC3XWZ8JNA,https://api.spotify.com/v1/audio-analysis/42VsgItocQwOQC3XWZ8JNA,191701,4,Austria
22,In the End,[6XyY86QOPPrYVGvF9ch6wz],0.556,0.864,3,-5.87,0,0.0584,0.00958,0.0,0.209,0.4,105.143,audio_features,60a0Rd6pjrkxjPbaKzXjfq,spotify:track:60a0Rd6pjrkxjPbaKzXjfq,https://api.spotify.com/v1/tracks/60a0Rd6pjrkxjPbaKzXjfq,https://api.spotify.com/v1/audio-analysis/60a0Rd6pjrkxjPbaKzXjfq,216880,4,Austria
23,São Paulo (feat. Anitta),"[1Xyo4u8uXC1ZmMpatF05PJ, 7FNnA9vBm6EKceENgCGRMb]",0.574,0.659,5,-7.377,0,0.0768,0.0412,0.0002,0.0921,0.506,127.347,audio_features,0xGQTpN4ESETtl1Sp6rzd2,spotify:track:0xGQTpN4ESETtl1Sp6rzd2,https://api.spotify.com/v1/tracks/0xGQTpN4ESETtl1Sp6rzd2,https://api.spotify.com/v1/audio-analysis/0xGQTpN4ESETtl1Sp6rzd2,301623,4,Austria
24,Unwritten,[7o95ZoZt5ZYn31e9z1Hc0a],0.706,0.8,5,-6.333,1,0.0399,0.00584,0.0,0.0822,0.629,100.011,audio_features,3U5JVgI2x4rDyHGObzJfNf,spotify:track:3U5JVgI2x4rDyHGObzJfNf,https://api.spotify.com/v1/tracks/3U5JVgI2x4rDyHGObzJfNf,https://api.spotify.com/v1/audio-analysis/3U5JVgI2x4rDyHGObzJfNf,259333,4,Austria
25,A Bar Song (Tipsy),[3y2cIKLjiOlp1Np37WiUdH],0.722,0.706,9,-4.857,1,0.0292,0.072,0.0,0.067,0.599,80.969,audio_features,5fZJQrFKWQLb7FpJXZ1g7K,spotify:track:5fZJQrFKWQLb7FpJXZ1g7K,https://api.spotify.com/v1/tracks/5fZJQrFKWQLb7FpJXZ1g7K,https://api.spotify.com/v1/audio-analysis/5fZJQrFKWQLb7FpJXZ1g7K,171292,4,Austria
26,HDL,[7rBed6Ya7Hwa2fXbh5btJE],0.522,0.105,10,-23.388,0,0.0389,0.919,0.64,0.344,0.525,94.869,audio_features,3SYHVGpbPQ8sPCRosoA9Wy,spotify:track:3SYHVGpbPQ8sPCRosoA9Wy,https://api.spotify.com/v1/tracks/3SYHVGpbPQ8sPCRosoA9Wy,https://api.spotify.com/v1/audio-analysis/3SYHVGpbPQ8sPCRosoA9Wy,200016,4,Austria
27,Who,[1oSPZhvZMIrWW5I41kPkkY],0.66,0.756,0,-3.743,0,0.032,0.00289,0.0,0.193,0.838,116.034,audio_features,7tI8dRuH2Yc6RuoTjxo4dU,spotify:track:7tI8dRuH2Yc6RuoTjxo4dU,https://api.spotify.com/v1/tracks/7tI8dRuH2Yc6RuoTjxo4dU,https://api.spotify.com/v1/audio-analysis/7tI8dRuH2Yc6RuoTjxo4dU,170888,4,Austria
28,VEMPA,"[1SnSPHBs8l5iAvoWF0aO05, 13bDjug9N0pyv3ZUINjkDV, 61vhXXSO0lkbxFvnXHx8QP]",0.919,0.609,6,-4.492,1,0.0633,0.129,0.000457,0.0627,0.866,133.981,audio_features,3pPMgoouYtezLiBTEeL9be,spotify:track:3pPMgoouYtezLiBTEeL9be,https://api.spotify.com/v1/tracks/3pPMgoouYtezLiBTEeL9be,https://api.spotify.com/v1/audio-analysis/3pPMgoouYtezLiBTEeL9be,134528,4,Austria
29,Embrace It,[5HK6QtizXJzCmoYTkvFRik],0.882,0.645,1,-7.233,1,0.0601,0.475,4.1e-05,0.057,0.788,114.933,audio_features,0io16MKpbeDIdYzmGpQaES,spotify:track:0io16MKpbeDIdYzmGpQaES,https://api.spotify.com/v1/tracks/0io16MKpbeDIdYzmGpQaES,https://api.spotify.com/v1/audio-analysis/0io16MKpbeDIdYzmGpQaES,104419,4,Austria
30,Manchmal,[5p7mWeX4RlvqBCxylfiXdE],0.849,0.754,11,-4.811,0,0.28,0.501,0.0,0.138,0.643,95.017,audio_features,4JJQyGWn7U6UfvWgAqU4Y1,spotify:track:4JJQyGWn7U6UfvWgAqU4Y1,https://api.spotify.com/v1/tracks/4JJQyGWn7U6UfvWgAqU4Y1,https://api.spotify.com/v1/audio-analysis/4JJQyGWn7U6UfvWgAqU4Y1,170000,4,Austria
31,Sweater Weather,[77SW9BnxLY8rJ0RciFqkHh],0.612,0.807,10,-2.81,1,0.0336,0.0495,0.0177,0.101,0.398,124.053,audio_features,2QjOHCTQ1Jl3zawyYOpxh6,spotify:track:2QjOHCTQ1Jl3zawyYOpxh6,https://api.spotify.com/v1/tracks/2QjOHCTQ1Jl3zawyYOpxh6,https://api.spotify.com/v1/audio-analysis/2QjOHCTQ1Jl3zawyYOpxh6,240400,4,Austria
32,Belong Together,[11p2E654TTU8e0nZWBR4AL],0.646,0.668,2,-5.203,1,0.0282,0.491,0.0,0.212,0.64,90.97,audio_features,0rtDE9zfXbamTlRUSwY7zy,spotify:track:0rtDE9zfXbamTlRUSwY7zy,https://api.spotify.com/v1/tracks/0rtDE9zfXbamTlRUSwY7zy,https://api.spotify.com/v1/audio-analysis/0rtDE9zfXbamTlRUSwY7zy,148318,4,Austria
33,Rote Flaggen,[0eVixEZVW2PB1UogwTWXc1],0.359,0.336,1,-12.895,0,0.0422,0.773,0.0,0.184,0.109,109.94,audio_features,7bkUa9kDFGxgCC7d36dzFI,spotify:track:7bkUa9kDFGxgCC7d36dzFI,https://api.spotify.com/v1/tracks/7bkUa9kDFGxgCC7d36dzFI,https://api.spotify.com/v1/audio-analysis/7bkUa9kDFGxgCC7d36dzFI,224592,3,Austria
34,Merry Christmas Everyone,[0wi4yTYlGtEnbGo4ltZTib],0.534,0.904,9,-3.315,1,0.0369,0.129,0.0,0.128,0.96,202.899,audio_features,2TE4xW3ImvpltVU0cPcKUn,spotify:track:2TE4xW3ImvpltVU0cPcKUn,https://api.spotify.com/v1/tracks/2TE4xW3ImvpltVU0cPcKUn,https://api.spotify.com/v1/audio-analysis/2TE4xW3ImvpltVU0cPcKUn,220160,4,Austria
35,Espresso,[74KM79TiuVKeVCqs8QtB0B],0.699,0.776,0,-5.282,1,0.0293,0.131,5e-06,0.205,0.708,103.963,audio_features,2HRqTpkrJO5ggZyyK6NPWz,spotify:track:2HRqTpkrJO5ggZyyK6NPWz,https://api.spotify.com/v1/tracks/2HRqTpkrJO5ggZyyK6NPWz,https://api.spotify.com/v1/audio-analysis/2HRqTpkrJO5ggZyyK6NPWz,175459,4,Austria
36,Lose Control,[33qOK5uJ8AR2xuQQAhHump],0.561,0.604,9,-4.409,1,0.0337,0.199,1.9e-05,0.104,0.242,159.92,audio_features,17phhZDn6oGtzMe56NuWvj,spotify:track:17phhZDn6oGtzMe56NuWvj,https://api.spotify.com/v1/tracks/17phhZDn6oGtzMe56NuWvj,https://api.spotify.com/v1/audio-analysis/17phhZDn6oGtzMe56NuWvj,210689,3,Austria
37,Too Sweet,[2FXC3k01G6Gw61bmprjgqS],0.74,0.643,10,-5.446,1,0.0413,0.041,0.00229,0.0407,0.96,117.025,audio_features,19XpFsce28aByvCC4g89tJ,spotify:track:19XpFsce28aByvCC4g89tJ,https://api.spotify.com/v1/tracks/19XpFsce28aByvCC4g89tJ,https://api.spotify.com/v1/audio-analysis/19XpFsce28aByvCC4g89tJ,251424,4,Austria
38,Don't Stop Believin' (2022 Remaster),[0rvjqX7ttXeg3mTy8Xscbt],0.505,0.754,4,-7.435,1,0.0366,0.132,0.0,0.204,0.51,119.204,audio_features,5RKQ5NdjSh2QzD4MaunT91,spotify:track:5RKQ5NdjSh2QzD4MaunT91,https://api.spotify.com/v1/tracks/5RKQ5NdjSh2QzD4MaunT91,https://api.spotify.com/v1/audio-analysis/5RKQ5NdjSh2QzD4MaunT91,249600,4,Austria
39,Austin (Boots Stop Workin'),[7Ez6lTtSMjMf2YSYpukP1I],0.756,0.672,0,-6.743,1,0.0522,0.464,3e-06,0.108,0.739,114.935,audio_features,2uqYupMHANxnwgeiXTZXzd,spotify:track:2uqYupMHANxnwgeiXTZXzd,https://api.spotify.com/v1/tracks/2uqYupMHANxnwgeiXTZXzd,https://api.spotify.com/v1/audio-analysis/2uqYupMHANxnwgeiXTZXzd,171783,4,Austria
40,Snowman,[5WUlDfRSoLAfcVSX1WnrxN],0.717,0.524,1,-6.222,1,0.0331,0.426,0.0,0.0932,0.339,104.953,audio_features,7uoFMmxln0GPXQ0AcCBXRq,spotify:track:7uoFMmxln0GPXQ0AcCBXRq,https://api.spotify.com/v1/tracks/7uoFMmxln0GPXQ0AcCBXRq,https://api.spotify.com/v1/audio-analysis/7uoFMmxln0GPXQ0AcCBXRq,165900,3,Austria
41,Bundeswehr,[1fImPZoBVjmYrBFzCHh0N3],0.731,0.413,1,-12.253,1,0.25,0.0854,0.0,0.137,0.559,137.911,audio_features,5JLbgRkto4OrrkWgAHcJZT,spotify:track:5JLbgRkto4OrrkWgAHcJZT,https://api.spotify.com/v1/tracks/5JLbgRkto4OrrkWgAHcJZT,https://api.spotify.com/v1/audio-analysis/5JLbgRkto4OrrkWgAHcJZT,97391,4,Austria
42,H&K,[7rBed6Ya7Hwa2fXbh5btJE],0.731,0.716,1,-9.122,0,0.315,0.0801,0.0,0.308,0.656,126.883,audio_features,5ubQrs2wWoSgRwEaPZd4eS,spotify:track:5ubQrs2wWoSgRwEaPZd4eS,https://api.spotify.com/v1/tracks/5ubQrs2wWoSgRwEaPZd4eS,https://api.spotify.com/v1/audio-analysis/5ubQrs2wWoSgRwEaPZd4eS,151665,4,Austria
43,Stumblin' In,[11kt6ggsdxvI8MhyeSMKom],0.875,0.518,2,-8.388,1,0.0551,0.0638,0.00995,0.125,0.37,126.089,audio_features,0h3Xy4V4apMraB5NuM8U7Z,spotify:track:0h3Xy4V4apMraB5NuM8U7Z,https://api.spotify.com/v1/tracks/0h3Xy4V4apMraB5NuM8U7Z,https://api.spotify.com/v1/audio-analysis/0h3Xy4V4apMraB5NuM8U7Z,213364,4,Austria
44,Stargazing,[3bO19AOone0ubCsfDXDtYt],0.635,0.601,1,-6.129,0,0.0295,0.246,0.0,0.11,0.332,123.994,audio_features,3Vr3zh0r7ALn8VLqCiRR10,spotify:track:3Vr3zh0r7ALn8VLqCiRR10,https://api.spotify.com/v1/tracks/3Vr3zh0r7ALn8VLqCiRR10,https://api.spotify.com/v1/audio-analysis/3Vr3zh0r7ALn8VLqCiRR10,172533,4,Austria
45,Numb,[6XyY86QOPPrYVGvF9ch6wz],0.488,0.87,6,-4.185,0,0.0421,0.00353,0.0,0.484,0.211,110.072,audio_features,2nLtzopw4rPReszdYBJU6h,spotify:track:2nLtzopw4rPReszdYBJU6h,https://api.spotify.com/v1/tracks/2nLtzopw4rPReszdYBJU6h,https://api.spotify.com/v1/audio-analysis/2nLtzopw4rPReszdYBJU6h,187520,4,Austria
46,Another Love,[2txHhyCwHjUEpJjWrEyqyX],0.445,0.537,4,-8.532,0,0.04,0.695,1.7e-05,0.0944,0.131,122.769,audio_features,3JvKfv6T31zO0ini8iNItO,spotify:track:3JvKfv6T31zO0ini8iNItO,https://api.spotify.com/v1/tracks/3JvKfv6T31zO0ini8iNItO,https://api.spotify.com/v1/audio-analysis/3JvKfv6T31zO0ini8iNItO,244360,4,Austria
47,Riptide,[10exVja0key0uqUkk6LJRT],0.483,0.731,1,-6.696,1,0.0381,0.436,0.0,0.151,0.484,101.654,audio_features,2uXlHCUbq9OMUwx3hrk06o,spotify:track:2uXlHCUbq9OMUwx3hrk06o,https://api.spotify.com/v1/tracks/2uXlHCUbq9OMUwx3hrk06o,https://api.spotify.com/v1/audio-analysis/2uXlHCUbq9OMUwx3hrk06o,204280,4,Austria
48,Let It Snow! Let It Snow! Let It Snow!,[49e4v89VmlDcFCMyDv9wQ9],0.451,0.241,1,-14.014,1,0.0352,0.912,3e-06,0.175,0.698,134.009,audio_features,2uFaJJtFpPDc5Pa95XzTvg,spotify:track:2uFaJJtFpPDc5Pa95XzTvg,https://api.spotify.com/v1/tracks/2uFaJJtFpPDc5Pa95XzTvg,https://api.spotify.com/v1/audio-analysis/2uFaJJtFpPDc5Pa95XzTvg,117147,4,Austria
49,Santa Tell Me,[66CXWjxzNUsdJxJ2JdwvnR],0.525,0.621,7,-7.364,1,0.117,0.0489,0.0,0.291,0.592,191.868,audio_features,0lizgQ7Qw35od7CYaoMBZb,spotify:track:0lizgQ7Qw35od7CYaoMBZb,https://api.spotify.com/v1/tracks/0lizgQ7Qw35od7CYaoMBZb,https://api.spotify.com/v1/audio-analysis/0lizgQ7Qw35od7CYaoMBZb,204093,4,Austria
0,Who,[1oSPZhvZMIrWW5I41kPkkY],0.66,0.756,0,-3.743,0,0.032,0.00289,0.0,0.193,0.838,116.034,audio_features,7tI8dRuH2Yc6RuoTjxo4dU,spotify:track:7tI8dRuH2Yc6RuoTjxo4dU,https://api.spotify.com/v1/tracks/7tI8dRuH2Yc6RuoTjxo4dU,https://api.spotify.com/v1/audio-analysis/7tI8dRuH2Yc6RuoTjxo4dU,170888,4,Belarus
1,гладиатор/рыцарь,[5ByAEWetNZ95GufzBSOkc3],0.546,0.534,1,-7.28,1,0.0334,0.118,0.0833,0.166,0.0934,120.173,audio_features,3nNKws5aNnTa3tgQOIS5Sk,spotify:track:3nNKws5aNnTa3tgQOIS5Sk,https://api.spotify.com/v1/tracks/3nNKws5aNnTa3tgQOIS5Sk,https://api.spotify.com/v1/audio-analysis/3nNKws5aNnTa3tgQOIS5Sk,104026,4,Belarus
2,Love Me Again,[3JsHnjpbhX4SnySpvpa9DK],0.633,0.607,0,-6.182,0,0.0532,0.183,1e-06,0.167,0.363,74.029,audio_features,2N0SPREDYqILVEFSsWF5N5,spotify:track:2N0SPREDYqILVEFSsWF5N5,https://api.spotify.com/v1/tracks/2N0SPREDYqILVEFSsWF5N5,https://api.spotify.com/v1/audio-analysis/2N0SPREDYqILVEFSsWF5N5,182293,4,Belarus
3,Be Mine,[1oSPZhvZMIrWW5I41kPkkY],0.687,0.747,1,-5.496,0,0.0883,0.056,1e-06,0.11,0.56,66.495,audio_features,3LWVXp636uLT356Rj08Jaz,spotify:track:3LWVXp636uLT356Rj08Jaz,https://api.spotify.com/v1/tracks/3LWVXp636uLT356Rj08Jaz,https://api.spotify.com/v1/audio-analysis/3LWVXp636uLT356Rj08Jaz,207348,5,Belarus
4,Адская колыбельная,[0xByDfltDVpk6LDsUMHyI2],0.681,0.726,4,-7.754,0,0.0322,0.000327,0.0015,0.183,0.184,109.989,audio_features,2pyjr4JKVkG03LmWBIusur,spotify:track:2pyjr4JKVkG03LmWBIusur,https://api.spotify.com/v1/tracks/2pyjr4JKVkG03LmWBIusur,https://api.spotify.com/v1/audio-analysis/2pyjr4JKVkG03LmWBIusur,178102,4,Belarus
5,ParisLove,[4anb8rmk0xipuQP6QZ5IlH],0.614,0.622,0,-6.989,1,0.0425,0.00984,4e-05,0.171,0.187,140.061,audio_features,6zECxDYlNtEybq8hZ9Tp12,spotify:track:6zECxDYlNtEybq8hZ9Tp12,https://api.spotify.com/v1/tracks/6zECxDYlNtEybq8hZ9Tp12,https://api.spotify.com/v1/audio-analysis/6zECxDYlNtEybq8hZ9Tp12,109870,4,Belarus
6,Lost Angeles,[5xtbUYHaOycg6HIi10EZdV],0.788,0.544,7,-9.738,0,0.324,0.141,0.0,0.0947,0.411,75.474,audio_features,11gTRcdz4wK32fghA2vrX7,spotify:track:11gTRcdz4wK32fghA2vrX7,https://api.spotify.com/v1/tracks/11gTRcdz4wK32fghA2vrX7,https://api.spotify.com/v1/audio-analysis/11gTRcdz4wK32fghA2vrX7,114437,4,Belarus
7,zitraks mode,[0TO6y1x0LQodwBnxGtQu9o],0.599,0.944,8,-3.257,1,0.0758,0.0024,0.522,0.126,0.364,113.464,audio_features,6vIOPzEgSzf0nv7nKutxlz,spotify:track:6vIOPzEgSzf0nv7nKutxlz,https://api.spotify.com/v1/tracks/6vIOPzEgSzf0nv7nKutxlz,https://api.spotify.com/v1/audio-analysis/6vIOPzEgSzf0nv7nKutxlz,122643,4,Belarus
8,Who (Rock Remix),[1oSPZhvZMIrWW5I41kPkkY],0.65,0.806,0,-3.546,0,0.0333,0.018,0.0,0.0889,0.755,115.986,audio_features,1MC8JLPV4fbvVBqvGSLoDf,spotify:track:1MC8JLPV4fbvVBqvGSLoDf,https://api.spotify.com/v1/tracks/1MC8JLPV4fbvVBqvGSLoDf,https://api.spotify.com/v1/audio-analysis/1MC8JLPV4fbvVBqvGSLoDf,171995,4,Belarus
9,FRI(END)S,[3JsHnjpbhX4SnySpvpa9DK],0.466,0.601,8,-4.468,1,0.053,0.0315,0.0,0.0927,0.627,53.376,audio_features,0PBTlQ84CBJF0tBnKGmQa6,spotify:track:0PBTlQ84CBJF0tBnKGmQa6,https://api.spotify.com/v1/tracks/0PBTlQ84CBJF0tBnKGmQa6,https://api.spotify.com/v1/audio-analysis/0PBTlQ84CBJF0tBnKGmQa6,148082,4,Belarus
10,Turbo (Majestic),[5NMwoStnfHT4LdETlJSwDT],0.857,0.667,0,-3.431,1,0.0697,0.00743,0.000501,0.177,0.703,131.963,audio_features,6rOHlBLsBXzJx2k9ZROzEq,spotify:track:6rOHlBLsBXzJx2k9ZROzEq,https://api.spotify.com/v1/tracks/6rOHlBLsBXzJx2k9ZROzEq,https://api.spotify.com/v1/audio-analysis/6rOHlBLsBXzJx2k9ZROzEq,175610,3,Belarus
11,мальчик,[4jIvmo6hfAQ04NSOWPVVA3],0.774,0.61,4,-7.029,1,0.038,0.221,0.0,0.11,0.655,105.003,audio_features,2tSOz2c3qqs8jOdlyMvHww,spotify:track:2tSOz2c3qqs8jOdlyMvHww,https://api.spotify.com/v1/tracks/2tSOz2c3qqs8jOdlyMvHww,https://api.spotify.com/v1/audio-analysis/2tSOz2c3qqs8jOdlyMvHww,182411,4,Belarus
12,Ameli,"[5NMwoStnfHT4LdETlJSwDT, 5B5qmrbTFvA7TAxWruuwbo, 2hTmpvdwhpNZryOkwTisRW]",0.809,0.824,9,-4.199,1,0.0517,0.0957,0.0,0.117,0.912,149.934,audio_features,17nSd6VAbcvsFxzRGTMpWn,spotify:track:17nSd6VAbcvsFxzRGTMpWn,https://api.spotify.com/v1/tracks/17nSd6VAbcvsFxzRGTMpWn,https://api.spotify.com/v1/audio-analysis/17nSd6VAbcvsFxzRGTMpWn,179200,4,Belarus
13,Standing Next to You,[6HaGTQPmzraVmaVxvz6EUc],0.711,0.809,2,-4.389,0,0.0955,0.0447,0.0,0.339,0.816,106.017,audio_features,2KslE17cAJNHTsI2MI0jb2,spotify:track:2KslE17cAJNHTsI2MI0jb2,https://api.spotify.com/v1/tracks/2KslE17cAJNHTsI2MI0jb2,https://api.spotify.com/v1/audio-analysis/2KslE17cAJNHTsI2MI0jb2,206020,4,Belarus
14,Who (Shibuyakei Remix),[1oSPZhvZMIrWW5I41kPkkY],0.638,0.862,5,-4.712,0,0.0361,0.0347,0.000101,0.258,0.596,119.986,audio_features,1ySWoGgrduSzvtJ3PUzO41,spotify:track:1ySWoGgrduSzvtJ3PUzO41,https://api.spotify.com/v1/tracks/1ySWoGgrduSzvtJ3PUzO41,https://api.spotify.com/v1/audio-analysis/1ySWoGgrduSzvtJ3PUzO41,166809,4,Belarus
15,Контракт,[0xByDfltDVpk6LDsUMHyI2],0.682,0.806,0,-6.184,1,0.0418,0.000461,0.0,0.217,0.872,109.972,audio_features,2bqS0QtnXGjOYs3z6VtSyW,spotify:track:2bqS0QtnXGjOYs3z6VtSyW,https://api.spotify.com/v1/tracks/2bqS0QtnXGjOYs3z6VtSyW,https://api.spotify.com/v1/audio-analysis/2bqS0QtnXGjOYs3z6VtSyW,204756,4,Belarus
16,Supersonic,"[5NMwoStnfHT4LdETlJSwDT, 5B5qmrbTFvA7TAxWruuwbo]",0.883,0.854,8,-5.368,1,0.0461,0.433,0.0,0.258,0.788,120.018,audio_features,5gSzWAAZIZBhSDSufE7nHv,spotify:track:5gSzWAAZIZBhSDSufE7nHv,https://api.spotify.com/v1/tracks/5gSzWAAZIZBhSDSufE7nHv,https://api.spotify.com/v1/audio-analysis/5gSzWAAZIZBhSDSufE7nHv,164000,4,Belarus
17,Seven (feat. Latto) (Explicit Ver.),"[6HaGTQPmzraVmaVxvz6EUc, 3MdXrJWsbVzdn6fe5JYkSQ]",0.79,0.831,11,-4.185,1,0.044,0.312,0.0,0.0797,0.872,124.987,audio_features,2HRgqmZQC0MC7GeNuDIXHN,spotify:track:2HRgqmZQC0MC7GeNuDIXHN,https://api.spotify.com/v1/tracks/2HRgqmZQC0MC7GeNuDIXHN,https://api.spotify.com/v1/audio-analysis/2HRgqmZQC0MC7GeNuDIXHN,183551,4,Belarus
18,Suka,"[0qyv7OappGDi0OyJxcqpVt, 5GTZUVrKf86Aco9LJQquxc]",0.82,0.733,10,-9.003,0,0.13,0.00489,4e-06,0.141,0.607,112.687,audio_features,6ndFi9TM9YWGLktQgS7Q9M,spotify:track:6ndFi9TM9YWGLktQgS7Q9M,https://api.spotify.com/v1/tracks/6ndFi9TM9YWGLktQgS7Q9M,https://api.spotify.com/v1/audio-analysis/6ndFi9TM9YWGLktQgS7Q9M,84149,5,Belarus
